image_id,label,centroid_y,centroid_x,area_px,convex_area_px,filled_area_px,perimeter_px,perimeter_crofton_px,major_axis_px,minor_axis_px,eccentricity,orientation,solidity,extent,euler_number,equivalent_diameter_px,bbox_min_row,bbox_min_col,bbox_max_row,bbox_max_col,circularity,aspect_ratio,orientation_deg,hole_area_px,touches_border,mean_intensity,median_intensity,std_intensity,min_intensity,max_intensity,integrated_intensity,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_asm,glcm_contrast_d1,glcm_contrast_d3,glcm_entropy
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,44,187.77881619937693,226.31619937694705,642.0,699.0,642.0,112.9116882454314,109.7285100014035,41.76361506790158,19.878382091440994,0.8794595179406286,-0.49994635298147067,0.9184549356223176,0.6196911196911197,1,28.590554169515052,170,213,207,241,0.670048019936239,2.100956449865388,-28.64481600879597,0.0,False,0.1931036641716818,0.1764705926179886,0.12197441313299302,0.027450980618596077,0.4627451002597809,123.9725523982197,18.27689162985322,3.059806143210813,0.3303023169580334,0.09564089264693484,0.8536434908703203,0.009281521582848206,6.960452333941467,29.593330925764977,7.613057610845995
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,45,183.45302013422818,299.69127516778525,298.0,355.0,298.0,95.39696961966999,93.12351551222545,41.021047941899276,10.12316335650663,0.9690715980777846,-0.8265179113230345,0.8394366197183099,0.3449074074074074,1,19.47884453275087,171,286,198,318,0.43182462316755293,4.052196580976156,-47.355988010777914,0.0,False,0.14103171840660125,0.12156862765550613,0.08259778532021836,0.01568627543747425,0.40784314274787903,42.02745208516717,34.13973736409888,4.125571492832579,0.2759553795043216,0.09513895312507645,0.505398368487195,0.00914383546077422,19.080029270036093,49.199445458161655,7.297790671701353
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,46,178.3577981651376,269.8348623853211,109.0,115.0,109.0,37.55634918610404,38.287168775981606,12.58622435827883,11.396986789877133,0.4243190270248623,-1.2600952626360256,0.9478260869565217,0.7569444444444444,1,11.780624362746345,173,265,185,277,0.9343936029362595,1.1043466655114478,-72.19814033347328,0.0,False,0.24691491895312562,0.23529411852359772,0.04579747366397231,0.18039216101169586,0.3764705955982208,26.913726165890694,55.76022405027733,5.382104961665751,0.21450014251365013,0.11396729701484432,0.3128633805405034,0.013020205567584202,34.14362044119277,77.37682765936188,6.544247034422688
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,47,179.56521739130434,115.76811594202898,69.0,83.0,69.0,32.10660171779821,38.28716877598161,11.632417316095255,8.224509040891583,0.7071800279261866,1.505354122929753,0.8313253012048193,0.6634615384615384,1,9.373021315815206,176,110,184,123,0.5914968679137788,1.4143600862081653,86.25043791649254,0.0,False,0.399659000877021,0.4000000059604645,0.047575729581350326,0.27450981736183167,0.5137255191802979,27.57647106051445,45.21407451083158,5.369250087351503,0.16121337100067795,0.12209431065217763,0.2717889273222069,0.014992545892959444,28.47884346610762,61.94930555555554,6.19872434886954
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,48,183.76842105263157,178.8421052631579,285.0,300.0,285.0,63.35533905932738,62.746144899134144,23.71415722121733,15.350959898892162,0.7622071920032014,1.1472163053115731,0.95,0.6884057971014492,1,19.04923279949934,175,168,193,191,0.9096632041829412,1.5447996332091727,65.73065248294483,0.0,False,0.2015135935001206,0.1725490242242813,0.08566742320394097,0.07450980693101883,0.43529412150382996,57.43137414753437,42.851981098484714,4.527646387157052,0.2608612901844169,0.0926296829967833,0.46353526454967187,0.008635140235053166,23.150785874986614,62.55317632198282,7.407802415073038
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,49,180.8840579710145,261.4492753623188,69.0,94.0,69.0,36.89949493661167,40.73864804118845,11.349972729981786,9.517039679147226,0.5448897272273872,0.8584094057732329,0.7340425531914894,0.575,1,9.373021315815206,176,257,186,269,0.5224511988498158,1.1925948732619764,49.18323604513917,0.0,False,0.2904234271550524,0.2823529541492462,0.034342797798440905,0.21568627655506134,0.3960784375667572,20.039216473698616,25.582392217043683,3.672328263745511,0.26775429809404894,0.15007442003685423,0.46845410959452793,0.022662621967324038,17.4014487299622,33.763335704125176,5.7916598518850835
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,50,183.11888111888112,202.52447552447552,143.0,159.0,143.0,48.45584412271571,49.01323702131956,17.693668625477695,10.474701009822128,0.8059359210244017,-1.0548496994619718,0.89937106918239,0.6470588235294118,1,13.493452297211721,177,194,190,211,0.7480301961692337,1.6891812576689627,-60.43843579981429,0.0,False,0.34509804803174693,0.3450980484485626,0.05022700414308129,0.2078431397676468,0.4470588266849518,49.34902086853981,37.446535116370725,4.585161272024379,0.20897371080702087,0.09634365093028735,0.48155634099940503,0.00932066076155223,21.675483153998776,53.217587078742675,7.0106096847953445
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,51,189.42435424354244,280.8376383763838,271.0,304.0,271.0,69.4558441227157,69.870544898627,25.25415174219131,14.111394570184183,0.8293191405847871,-0.3425197341283213,0.8914473684210527,0.6642156862745098,1,18.575465448360347,178,274,202,291,0.6975749787013655,1.7896283472613361,-19.624935165495877,0.0,False,0.1918963949398801,0.1764705926179886,0.08117158412751775,0.054901961237192154,0.43921568989753723,52.003923028707504,27.74956649989261,3.659429473996072,0.2884822645526705,0.08645157161780334,0.5715673402633971,0.007534237329901366,16.466891169873087,39.03224182991214,7.466562621005007
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,52,189.08759124087592,240.16788321167883,137.0,164.0,137.0,53.834523779156065,56.59771261306773,19.608698489736028,9.444713009378814,0.8763585274130511,-0.55467172603178,0.8353658536585366,0.5372549019607843,1,13.207339536360731,181,233,198,248,0.5374433232833771,2.0761560960363905,-31.780348916857676,0.0,False,0.2979247276365322,0.30588236451148987,0.041219567366543405,0.18039216101169586,0.3921568691730499,40.81568768620491,49.04282595448171,5.406601309846016,0.16942275514082192,0.09318309991035728,0.1932774112598095,0.008695267862370923,26.21632358017436,71.86932832878905,7.024732639759624
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,53,202.04285714285714,254.02857142857144,630.0,798.0,630.0,129.29646455628165,125.26225200214066,37.95992241602242,27.7575432318736,0.6821279069269693,-0.19525791475944715,0.7894736842105263,0.6176470588235294,1,28.32209231647889,184,240,218,270,0.5045567061760249,1.367553392565145,-11.187454432241507,0.0,False,0.20665422268803157,0.20392157137393951,0.09409522392706972,0.04313725605607033,0.46666666865348816,130.1921602934599,18.335486277378454,3.047418762886946,0.32835177958874884,0.08457862602791591,0.7748061374946923,0.007236080846753696,9.246084682443316,27.424887872313594,7.724312932385059
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,54,202.41296928327645,150.89078498293514,293.0,313.0,293.0,63.698484809834994,63.07146747027629,19.953134492166246,18.74539247985135,0.3426282548225445,0.3371923603144606,0.9361022364217252,0.7343358395989975,1,19.314740138231286,192,142,213,161,0.9255749939824397,1.0644287396816603,19.319699130073143,0.0,False,0.22109349394922778,0.1921568661928177,0.08898097499150148,0.0941176488995552,0.4901960790157318,64.78039372712374,31.733916159792752,3.8549531441378937,0.305659667109322,0.10588498362301763,0.5444992032668763,0.011283232239873374,16.12217954822249,47.345652771363014,7.154969429886156
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,55,201.8819188191882,110.21033210332104,271.0,286.0,271.0,62.52691193458118,61.9607467357367,21.824284350507362,15.999836895916534,0.6800984387052726,-0.638970443526687,0.9475524475524476,0.7131578947368421,1,18.575465448360347,192,101,212,120,0.8870454419691287,1.3640316768527396,-36.610309647681476,0.0,False,0.3067506031576558,0.2862745225429535,0.09538576005984194,0.15294118225574493,0.5215686559677124,83.12941345572472,27.14827973470183,3.8438928902202045,0.2559971315956814,0.08369900070548385,0.7571758826376114,0.00704238485871975,12.946476728040608,41.35008274136305,7.622338095886525
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,56,198.32530120481928,195.44578313253012,83.0,89.0,83.0,33.798989873223334,34.72496877623518,12.024357758410284,9.111753541822669,0.6525163396569827,-1.1406606705888924,0.9325842696629213,0.6916666666666667,1,10.280023453913834,194,190,204,202,0.864976340740741,1.319653533561773,-65.35504228130581,0.0,False,0.44129459506057833,0.43921568989753723,0.03912267442703116,0.3607843220233917,0.5137255191802979,36.627451390028,56.69906695979527,6.045981929016186,0.13889022308616533,0.1043489991806667,0.4927263678362444,0.01090923062524566,24.467301282442133,88.9308326371484,6.61934805415816
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,57,208.93949044585986,59.031847133757964,314.0,371.0,314.0,87.1543289325507,85.30900212434965,38.89712853781342,11.098102564796575,0.9584325126096349,0.8395794890250668,0.8463611859838275,0.3866995073891626,1,19.994929783493642,196,44,224,73,0.5421878587587554,3.5048449327902205,48.10436128688655,0.0,False,0.20148620529064706,0.18039216101169586,0.08546628838134368,0.05098039284348488,0.4627451002597809,63.26666846126318,27.750076047416687,3.89448892032759,0.2546259298981142,0.09264471382687403,0.5818766827699977,0.008680950863105432,14.306967353289316,41.19318474154406,7.431469614818547
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,58,207.55479452054794,129.28082191780823,292.0,313.0,292.0,68.698484809835,68.2044637968176,22.82518314856022,16.557160269050033,0.688338075103805,-0.9223827303794945,0.9329073482428115,0.731829573934837,1,19.281751659604673,198,119,217,140,0.7888003915475522,1.3785687145413985,-52.848637546498374,0.0,False,0.23734891806308128,0.21568627655506134,0.08869366094836117,0.05882352963089943,0.45490196347236633,69.30588407441974,29.913031921974678,3.9496215888940402,0.25991069933285554,0.08157258258096022,0.6151143855070746,0.006701287229883134,16.056969634960495,43.76909420898886,7.613315037199627
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,59,205.25252525252526,42.686868686868685,99.0,111.0,99.0,38.83452377915607,40.08800289890416,14.935298855915239,8.676232906911235,0.8139597460116316,0.6687547951270691,0.8918918918918919,0.5857988165680473,1,11.227230955528665,199,37,212,50,0.7741341323181812,1.7214036340608392,38.31682728991709,0.0,False,0.24095861117045084,0.23529411852359772,0.05196640244875206,0.10196078568696976,0.3686274588108063,23.854902505874634,35.62288603325067,4.433900975141205,0.243272008330027,0.12973610411147002,0.3614948806752165,0.01685507435412938,21.003255112420632,50.24251695408071,6.312909190230738
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,60,206.29545454545453,83.57792207792208,308.0,460.0,308.0,141.71067811865476,143.34275804309908,29.707041681955058,18.388248987272707,0.785401857800912,0.0040469730414854485,0.6695652173913044,0.48125,1,19.802974013476614,190,74,222,94,0.1883688418741189,1.6155448897019271,0.23187447508033843,0.0,False,0.36052967409615394,0.364705890417099,0.05185663408334289,0.1921568661928177,0.4941176474094391,111.04313962161541,18.62712176513306,3.029842058362756,0.32671396950680087,0.10536294106698305,0.6140036278783821,0.011138615114034842,11.545979810342942,25.708263719923185,7.042119172885154
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,61,221.25547445255475,50.09124087591241,274.0,308.0,274.0,67.94112549695429,67.87914122567547,21.333233705263552,17.430790415361223,0.5765354771714062,-0.14701403786694142,0.8896103896103896,0.6555023923444976,1,18.677998695187732,209,41,231,60,0.7472875527396913,1.2238821761325995,-8.423283898952212,0.0,False,0.2907828903437531,0.30588236451148987,0.07543692192869418,0.12941177189350128,0.4588235318660736,79.67451195418835,29.095729501018976,4.084068408700427,0.23106669241190247,0.07361702200213144,0.689244951222006,0.005445333088137352,14.523207986898463,43.66825101513948,7.7729449062550735
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,62,214.24468085106383,295.01063829787233,94.0,112.0,94.0,40.04163056034261,43.324880327508446,16.320298298054674,7.8446935578235175,0.8769010331192771,-0.8385270783462813,0.8392857142857143,0.47959183673469385,1,10.940041919714261,209,289,223,303,0.6293075962638363,2.0804252170919324,-48.04406259667764,0.0,False,0.38306216832171097,0.37843137979507446,0.054170621944745874,0.2549019753932953,0.501960813999176,36.00784382224083,31.740942774895828,4.456402349436557,0.19712365613499483,0.1110944213995156,0.5404298277495144,0.012348552586143886,14.754444472350583,48.727441077441064,6.50370981022948
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,63,217.375,166.90384615384616,208.0,218.0,208.0,52.62741699796952,52.575437021065994,19.404733036918504,13.721850312644063,0.7070742105640091,-1.53583149507249,0.9541284403669725,0.7819548872180451,1,16.273715780512877,211,158,225,177,0.9455998971380626,1.4141484271285136,-87.99666271092097,0.0,False,0.17980769706460145,0.13725490868091583,0.11416425570088076,0.03921568766236305,0.4627451002597809,37.4000009894371,48.726545815240826,4.8125674611590235,0.2684138995623989,0.1093826763179837,0.5362116469574234,0.012044441693978974,25.87466093751111,71.57843069297054,6.979512755467983
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,64,215.9158878504673,218.97196261682242,107.0,123.0,107.0,42.45584412271571,43.32488032750844,14.609978891394846,9.67279321251176,0.7494441497859672,-1.097566344050351,0.8699186991869918,0.5944444444444444,1,11.67204486311899,210,212,222,227,0.7163394978747925,1.5104198518889906,-62.88591924968876,0.0,False,0.4319956065895401,0.4313725531101227,0.03393489392653602,0.34117648005485535,0.5058823823928833,46.223529905080795,44.00113814113874,5.125595186226637,0.18916577772380166,0.09713933772158534,0.33245695476727694,0.00945671390297176,24.085108789691184,63.91716749258629,6.871150958067641
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,65,227.6144578313253,296.71385542168673,332.0,349.0,332.0,69.35533905932738,68.43450159294527,24.92031786898115,17.134837804443773,0.7261038563780191,-0.4656261621960068,0.9512893982808023,0.6989473684210527,1,20.56004690782767,215,287,240,306,0.8908359409985716,1.4543655535810371,-26.67841392470511,0.0,False,0.19818096457565404,0.16470588743686676,0.08909874186558984,0.07058823853731155,0.45098039507865906,65.79608023911715,34.18695109194066,3.78179379508128,0.3357912060924986,0.1152879681309332,0.5428126245148643,0.013421819079318532,17.844410253957314,50.529491929924,7.113868621602729
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,66,232.6580310880829,148.9740932642487,193.0,208.0,193.0,53.798989873223334,53.68615775560558,17.45772753627688,14.805083131269855,0.5299109652537086,1.4749993618394481,0.9278846153846154,0.7568627450980392,1,15.67594437773643,225,141,240,158,0.8414775360206354,1.1791711928590505,84.51123821789015,0.0,False,0.41970944373718816,0.41960784792900085,0.04538391324369078,0.3137255012989044,0.529411792755127,81.00392264127731,31.258665287583828,4.229241672029596,0.22898051201953334,0.08540149861487772,0.5441459649376458,0.0073062693278664655,17.33113496522204,45.186195609945614,7.392326400727187
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,67,238.911227154047,195.7911227154047,383.0,404.0,383.0,80.42640687119285,78.93053204215556,32.334331690091894,15.367932722363369,0.8798334035382509,-0.7796765058861772,0.948019801980198,0.5892307692307692,1,22.082815618339236,226,182,251,208,0.7725357348208074,2.1040130949453646,-44.67217317278484,0.0,False,0.33261660492295697,0.3450980484485626,0.0848429386386014,0.12941177189350128,0.5058823823928833,127.39215968549252,16.807912782559264,2.9107913410259005,0.336791594959015,0.08187059293472282,0.8089443268915859,0.006773001982669273,8.977145162095361,24.638680403023162,7.66187802083412
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,68,232.82558139534885,169.06976744186048,172.0,177.0,172.0,47.21320343559643,47.44244069452467,16.585317068374422,13.457593182234488,0.5844689243129629,-1.1024106142943715,0.9717514124293786,0.7678571428571429,1,14.798554040663838,227,162,241,178,0.9602941079337944,1.2324133181755617,-63.16347548949195,0.0,False,0.16108071543059724,0.1196078434586525,0.12764901850027383,0.0117647061124444,0.4470588266849518,27.705883054062724,62.2657461838765,5.431730852383454,0.2663735485435166,0.11980832971528474,0.5159139074586916,0.01442772189865238,33.9381445073731,90.5933478603799,6.867203485397173
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,69,239.07434052757793,67.60191846522781,417.0,465.0,417.0,87.84062043356596,85.95964726663392,30.150080397129422,19.040876038164523,0.7753461536556382,1.4003861910558044,0.896774193548387,0.6405529953917051,1,23.04215463350949,229,52,250,83,0.7091803107091126,1.5834397711900543,80.23621843589855,0.0,False,0.18076833132967102,0.16862745583057404,0.09528673421732024,0.0313725508749485,0.4588235318660736,75.38039416447282,19.711863642764072,3.1545630223062657,0.33161813986539324,0.10363196149803322,0.7475901478871989,0.010965933289400678,10.14566034866413,29.27806693686402,7.3770202384448105
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,70,235.8503937007874,270.251968503937,127.0,136.0,127.0,42.384776310850235,42.86480473525314,13.573365396437664,12.375842703034417,0.41069213886490624,1.4362507821197756,0.9338235294117647,0.6978021978021978,1,12.716187407449045,230,263,243,277,0.8685841210541488,1.0967629212925942,82.2911081378267,0.0,False,0.2469353161341562,0.24313725531101227,0.09927696510753814,0.10980392247438431,0.501960813999176,31.360785149037838,41.08930530469914,4.836737514030452,0.22778632076569832,0.11014059714513061,0.5710025130144347,0.012280585868786578,19.591587664563868,62.58702294483441,6.842265602035123
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,71,239.72297297297297,258.8581081081081,148.0,159.0,148.0,45.970562748477136,46.657042531127225,16.06073963438138,12.02541949296197,0.6628566718213462,1.3132913489988378,0.9308176100628931,0.7254901960784313,1,13.727325035155395,234,252,246,269,0.8543526411654506,1.3355658522998832,75.24605156867585,0.0,False,0.21285109151456807,0.1882352977991104,0.08685288427327477,0.08235294371843338,0.41960784792900085,31.501961544156075,52.10728064454855,5.129513770410232,0.2281594929166693,0.09540311371797405,0.45987816941812504,0.00912108970197488,29.607806238592076,74.60675505050503,7.066730357080019
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,72,245.2391304347826,147.3858695652174,184.0,194.0,184.0,50.970562748477136,51.00464069427109,16.10446138616135,15.078098835146028,0.3512853830472888,-0.11786036478066171,0.9484536082474226,0.7666666666666667,1,15.306079714651624,239,140,254,156,0.8888087103316692,1.0680697588095749,-6.752901473804247,0.0,False,0.30057545508379524,0.2862745225429535,0.07098498360824958,0.18431372940540314,0.48235294222831726,55.30588373541832,29.832039482210803,3.9883034377030033,0.2653229702129508,0.101302645506548,0.6590780194684918,0.010344924411571092,15.73142654621019,43.93265241821142,7.123559467332441
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,73,249.82417582417582,92.37912087912088,182.0,204.0,182.0,57.698484809834994,61.96074673573669,20.404247459428994,11.72364131476137,0.8184563788239005,1.3176751246395266,0.8921568627450981,0.7222222222222222,1,15.222667215103916,244,82,256,103,0.5957279351969796,1.7404360054702266,75.49722341121958,0.0,True,0.29562595060893465,0.2921568751335144,0.06711453211236805,0.125490203499794,0.4588235318660736,53.80392301082611,23.330991766208832,3.7634740745201367,0.23289457159412755,0.08927740413441727,0.6420406266475562,0.008012529455350997,11.52308889091028,35.138894641507385,7.246259256086388
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,74,250.73376623376623,231.2207792207792,154.0,161.0,154.0,48.62741699796952,48.783199225191915,18.529828296603863,10.853405743891614,0.8105089940523573,1.4307635825258074,0.9565217391304348,0.7777777777777778,1,14.002817212590296,245,223,256,241,0.8131862536141815,1.7072823714374268,81.97671475974643,0.0,True,0.2673796856558168,0.250980406999588,0.07841794543093245,0.14509804546833038,0.4745098054409027,41.17647159099579,39.481849432050495,4.333666857785293,0.26648865827130364,0.10283533081162902,0.49330673231175176,0.010614669394499253,23.371230937351374,55.59246792674962,6.901411855831444
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,75,252.25,57.34239130434783,184.0,197.0,184.0,66.14213562373095,65.38819371436996,31.719542628288558,7.549497106926858,0.9712632541772129,1.5389609393330135,0.934010152284264,0.7666666666666667,1,15.306079714651624,248,43,256,73,0.5407904403566707,4.201543782192466,88.1759666592704,0.0,True,0.09168798206171588,0.07058823853731155,0.05606144679333709,0.027450980618596077,0.27843138575553894,16.87058869935572,36.05553679528418,4.066230757794517,0.29318501429610105,0.12277683446575306,0.49962123714583206,0.015146368777654014,18.360212072236077,53.750861518332286,6.583803615263569
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,76,250.92537313432837,312.53731343283584,67.0,82.0,67.0,37.55634918610404,42.86480473525314,15.35319699289345,6.2237547264422775,0.9141518571434878,1.5481348052313106,0.8170731707317073,0.6836734693877551,1,9.23618154310838,248,306,255,320,0.458229418193921,2.4668705094793943,88.70159045706183,0.0,True,0.2478197315958009,0.24313725531101227,0.08338536268484999,0.12156862765550613,0.43921568989753723,16.60392201691866,36.82431885711079,4.421231580619589,0.24751104865385767,0.12886033455000717,0.6514263122265691,0.01667252219675196,16.775644403184796,56.87299331103678,6.020795952823764
708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614,77,254.25,311.625,16.0,20.0,16.0,13.656854249492381,19.651302367753352,8.488889514877705,2.5862627098188162,0.9524597541832392,-1.5017407055387215,0.8,0.6666666666666666,1,4.51351666838205,253,308,256,316,0.5206515559456071,3.2822997766813895,-86.04340435036727,0.0,True,0.23357843421399593,0.22549019753932953,0.03583380466653873,0.1882352977991104,0.3529411852359772,3.737254947423935,30.251420454545453,3.1998782467532467,0.19795514636660044,0.310006989063043,0.195194839699972,0.13432403888724911,31.90909090909091,28.59375,2.8586324084959536
c0152b1a260e71f9823d17f4fbb4bf7020d5dce62b4a12b3099c1c8e52a1c43a,1,45.81854472872437,118.57321720195972,5511.0,7310.0,5511.0,505.5523445727472,490.9341166594102,123.16073674159851,73.19378543423454,0.8042472819078677,0.2608311434088027,0.7538987688098495,0.5132240640715217,1,83.76647975792872,0,75,118,166,0.28733851807140415,1.6826665817449742,14.944523682895916,0.0,True,0.13889298442458134,0.11764705926179886,0.09433447071725382,0.0,0.5058823823928833,765.4392371638678,6.3716838265075175,1.6794906224635509,0.48973822596283223,0.11582433660046415,0.8839574360858793,0.013734568062059492,2.8162313745634378,9.927136278451595,7.048771404141266
c0152b1a260e71f9823d17f4fbb4bf7020d5dce62b4a12b3099c1c8e52a1c43a,2,65.8874546187979,208.13473174667203,2479.0,2917.0,2479.0,281.4274528917193,273.87275939289424,74.91627636082339,47.30994269073058,0.775372461121783,-0.8157360483903819,0.8498457319163524,0.5441176470588235,1,56.18149901345165,37,178,104,246,0.4153256139383017,1.58352075906238,-46.73823276944837,0.0,False,0.16366182244429758,0.14901961386203766,0.07448471088570645,0.0,0.4431372582912445,405.71765783941373,7.417892825156007,1.852373332615393,0.44962611959865456,0.11020558288575048,0.8337847029108209,0.01247034636276705,3.2066820505591016,11.629103599752913,7.112621340436521
c0152b1a260e71f9823d17f4fbb4bf7020d5dce62b4a12b3099c1c8e52a1c43a,3,61.96788990825688,4.628440366972477,218.0,228.0,218.0,60.62741699796952,60.15991261281414,23.71265945388026,12.398504419170813,0.8524158990858457,-0.1451296506157511,0.956140350877193,0.7569444444444444,1,16.66031874701878,52,0,76,12,0.7569234569241409,1.9125419205573921,-8.315316462490747,0.0,True,0.16589315025212772,0.13725490868091583,0.13040551974782977,0.0,0.501960813999176,36.164706754963845,33.98532000860141,4.059575947201149,0.27740357699113194,0.0962196087384461,0.6481309343858472,0.00936610283616298,15.53664859566151,52.433991421541315,7.172553661171197
c0152b1a260e71f9823d17f4fbb4bf7020d5dce62b4a12b3099c1c8e52a1c43a,4,75.3638368246968,250.6361631753032,907.0,1021.0,907.0,137.53910524340094,133.8621635534139,46.787024652114184,25.95066974858329,0.8320802440058916,-0.6782539203677053,0.8883447600391773,0.5700817096165933,1,33.982764264767994,55,233,98,270,0.6360649592867436,1.802921662731591,-38.86108707527173,0.0,False,0.3219750613434181,0.3137255012989044,0.06971962892637225,0.1411764770746231,0.5333333611488342,292.0313806384802,16.701636218681763,2.9773866339660624,0.30790454549891344,0.07843742336122382,0.6824092821113268,0.006243866674518428,8.420180976987648,24.98309146037587,7.831467454849083
c0152b1a260e71f9823d17f4fbb4bf7020d5dce62b4a12b3099c1c8e52a1c43a,5,72.23738872403561,165.29376854599406,337.0,420.0,337.0,100.39696961966999,98.25651183876678,35.448106110794264,14.70817215772619,0.9098573318138693,-0.9786962902603245,0.8023809523809524,0.48142857142857143,1,20.71428798138497,59,150,84,178,0.43864893588417375,2.4100959473861887,-56.07516685702717,0.0,False,0.2411357497337664,0.24705882370471954,0.056656912997399486,0.12156862765550613,0.3607843220233917,81.26274766027927,30.170537526426514,4.220683522513373,0.22680799879876323,0.06918577315929164,0.7066455504753759,0.004809226371246563,13.180187661777392,47.160887391075626,7.987271184986251
c0152b1a260e71f9823d17f4fbb4bf7020d5dce62b4a12b3099c1c8e52a1c43a,6,68.25,239.67857142857142,56.0,60.0,56.0,25.899494936611664,27.235777959501515,9.897671438068869,7.286791104034177,0.6767502540389821,-0.5883874880061867,0.9333333333333333,0.7777777777777778,1,8.444016491289505,64,236,73,244,0.9486768899873901,1.3583031675752628,-33.71211978105884,0.0,False,0.15637255386848534,0.15294118225574493,0.06810551094529736,0.0470588244497776,0.30588236451148987,8.75686301663518,71.07829414391398,6.676023970743225,0.13979681852962758,0.13010726842485487,0.35570671831961354,0.017016100997180945,36.09680534447821,106.05978294334975,5.984169974675222
c0152b1a260e71f9823d17f4fbb4bf7020d5dce62b4a12b3099c1c8e52a1c43a,7,71.25925925925925,176.85185185185185,27.0,38.0,27.0,17.863961030678926,24.78429869429468,10.360437282380436,4.317653868513165,0.9090237253579662,0.5872412214651381,0.7105263157894737,0.42857142857142855,1,5.863230142835039,68,174,77,181,0.5523576322224741,2.3995525342906134,33.6464435460597,0.0,False,0.2907770629282351,0.29019609093666077,0.027226046670994326,0.22745098173618317,0.3333333432674408,7.850980699062347,106.96391674093881,8.234642379679144,0.13312839222196798,0.2446153801881949,0.0431876676866384,0.06296209182100973,51.98635620915033,161.9414772727273,4.202392601991852
c0152b1a260e71f9823d17f4fbb4bf7020d5dce62b4a12b3099c1c8e52a1c43a,8,105.15531335149863,156.1353315168029,1101.0,1221.0,1101.0,157.09545442950497,151.61734702323022,65.98239888539347,22.42416013377245,0.940479423571044,-0.684028699024947,0.9017199017199017,0.4497549019607843,1,37.441110276718746,82,134,133,182,0.6018654268018527,2.9424691266817646,-39.19195751995391,0.0,False,0.16740574961787025,0.14901961386203766,0.08411061579938459,0.03529411926865578,0.48627451062202454,184.31373032927513,8.321178160414526,1.9415296158510904,0.4462491512815105,0.10971448346883161,0.8465066036107345,0.0122551822031749,4.349432939289731,12.292923381539321,7.102951592011334
